species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Lepus europaeus,50.995,-1.265,2024-09-21,-0.6281748135724036,290.1987329992842,-0.5423118707000043,-0.07237927567233378,-0.5423118707000043,0.5568344606784821,-0.568868192083308,0.8351380352394114,0.07237927567233378
Lepus europaeus,51.468,-0.23,2024-08-15,-0.5066677788649356,298.6801622093322,-0.374770506486686,-0.15382014829320934,-0.374770506486686,0.5151003473535629,-0.4925421345243125,0.772531310317794,0.15382014829320934
Lepus europaeus,57.225,-3.686,2024-04-20,-0.23572810833047858,284.83705473709426,-0.19274207179387662,-0.0691287731370305,-0.19274207179387662,0.25183799394268785,-0.25739379680455443,0.37772720580609903,0.0691287731370305
Lepus europaeus,50.996,-1.27,2023-10-05,-0.46821814781011445,288.79289063867014,-0.28750388400298893,-0.24225261638064216,-0.28750388400298893,0.5509386752227091,-0.48008553714069263,0.8262677122267722,0.24225261638064216
Lepus europaeus,53.058,-0.961,2024-07-10,-0.7696624001170531,297.05417322834643,-0.5235159710790213,-0.3406899522086207,-0.5235159710790213,0.7797544094468364,-0.7229879259650519,1.1694810868923615,0.3406899522086207
Lepus europaeus,52.467,-0.825,2023-01-22,-0.6219983487783158,276.5433785822021,-0.49112479555759003,-0.1559969410762104,-0.49112479555759003,0.5905789720907657,-0.6083499974368766,0.8856186351096279,0.1559969410762104
Lepus europaeus,52.616,-0.836,2023-10-12,-0.49937679714445204,286.0153880764904,-0.30753047394507993,-0.2405778343593192,-0.30753047394507993,0.5651892230422646,-0.4994100779120573,0.8475687775367428,0.2405778343593192
Lepus europaeus,51.669,-0.809,2024-07-04,-0.717821504769155,295.6863823272092,-0.4975500439488797,-0.2425868229262034,-0.4975500439488797,0.7035948885618719,-0.6464276475686532,1.0552803463280194,0.2425868229262034
Lepus europaeus,52.349,-1.053,2022-12-31,-0.589189219315875,275.7423490813648,-0.4450438601060351,-0.1726123065781161,-0.4450438601060351,0.6071799359165776,-0.5675489917747284,0.9106057328197869,0.1726123065781161
Lepus europaeus,51.669,-0.809,2024-06-20,-0.717821504769155,294.1145144356956,-0.4975500439488797,-0.2425868229262034,-0.4975500439488797,0.7035948885618719,-0.6464276475686532,1.0552803463280194,0.2425868229262034
Lepus europaeus,52.349,-1.05,2023-01-18,-0.6725805163994847,276.1402449693788,-0.4557334644655042,-0.24163311587775826,-0.4557334644655042,0.6635371357354145,-0.6252754972000967,0.9951389219940776,0.24163311587775826
Lepus europaeus,55.832,-2.143,2023-03-19,-0.27223391089671667,277.1857174103237,-0.21256875667788722,-0.10234238206400707,-0.21256875667788722,0.28103788924560064,-0.30330916141045666,0.4215228196042696,0.10234238206400707
Lepus europaeus,57.277,-3.644,2024-05-25,-0.7482342758346062,291.01266666666663,-0.5184217944994003,-0.2826127146069495,-0.5184217944994003,0.7717385859124302,-0.696777161828587,1.1574502467936427,0.2826127146069495
Lepus europaeus,50.873,-0.088,2024-06-04,-0.6952875315576801,292.4845581802275,-0.42555849669610735,-0.3036467905149357,-0.42555849669610735,0.7232911277856457,-0.6323051274174434,1.0848195455467466,0.3036467905149357
Lepus europaeus,51.013,-1.958,2024-04-20,-0.6528538878246881,286.78910817397826,-0.4251359333073438,-0.2497544915105878,-0.4251359333073438,0.6549755461926685,-0.6074971647290153,0.9823591315846641,0.2497544915105878
Lepus europaeus,52.617,-0.84,2023-10-05,-0.41586981603585843,288.125455568054,-0.24014637244540543,-0.22285631152699914,-0.24014637244540543,0.4587677560336076,-0.43607283980327133,0.6880207561093592,0.22285631152699914
Lepus europaeus,54.017,-2.792,2024-10-01,-0.7451495951596092,287.1031199850019,-0.5500350157620201,-0.21063356159507132,-0.5500350157620201,0.7245846741045234,-0.6705547638620303,1.0867241008651782,0.21063356159507132
Lepus europaeus,50.996,-1.267,2023-09-14,-0.5613573192985564,295.7012295578437,-0.37846239919694474,-0.23171707468316013,-0.37846239919694474,0.6176897831239099,-0.5532696603318373,0.9264034962482458,0.23171707468316013
Lepus europaeus,54.763,-1.574,2024-10-19,-0.6420167598022063,285.28933262032086,-0.5153133744683074,-0.18966260087534673,-0.5153133744683074,0.6386661421493558,-0.6297476737874385,0.9578135459441455,0.18966260087534673
Lepus europaeus,52.616,-0.836,2023-10-30,-0.5296025248567804,282.3688661417323,-0.37852578682999183,-0.16156515134867322,-0.37852578682999183,0.5162873365942785,-0.49683641418497687,0.7743284612913749,0.16156515134867322
Lepus europaeus,51.468,-0.23,2024-07-22,-0.5066677788649356,300.51505569529286,-0.374770506486686,-0.15382014829320934,-0.374770506486686,0.5151003473535629,-0.4925421345243125,0.772531310317794,0.15382014829320934
Lepus europaeus,53.058,-0.961,2023-08-02,-0.13960958912841862,295.82933464566923,-0.09649450513987474,-0.0744185351102701,-0.09649450513987474,0.17783819140641371,-0.16243356243522325,0.266735177590817,0.0744185351102701
Lepus europaeus,53.354,-1.708,2022-12-20,-0.2316093945362664,275.80014132848777,0.03906312099257574,-0.39259854787012466,0.03906312099257574,0.37554382955691856,-0.3729888629244371,0.5631975576481199,0.39259854787012466
Lepus europaeus,53.062,-0.965,2023-08-17,-0.08178205853851174,294.9518028996375,-0.04943933997968174,-0.06046771066819606,-0.04943933997968174,0.12116368440289481,-0.1078515435174721,0.1817250809036159,0.06046771066819606
Lepus europaeus,52.612,-0.825,2023-09-30,-0.37891358267849456,290.362050056243,-0.2712881657924743,-0.1576081625911355,-0.2712881657924743,0.3911017802923213,-0.40508030919013976,0.5865657786280678,0.1576081625911355
Lepus europaeus,54.009,-2.782,2024-10-20,-0.5970988794872935,284.6475098814229,-0.4204577677230853,-0.231809734573057,-0.4204577677230853,0.6174411782478837,-0.5647454761833306,0.9260185418067325,0.231809734573057
Lepus europaeus,54.255,-0.905,2024-04-09,-0.7229860115915233,282.978766798419,-0.4765302224972148,-0.28604187038326406,-0.4765302224972148,0.730583809216156,-0.6598566144998849,1.0957340345139768,0.28604187038326406
Lepus europaeus,51.413,0.465,2022-10-24,-0.6929813415509807,287.93940944881894,-0.49881562978664085,-0.22236258971310918,-0.49881562978664085,0.6865696716334925,-0.6418498646836089,1.0296562937861062,0.22236258971310918
Lepus europaeus,52.612,-0.825,2023-10-17,-0.28381099814964733,285.3539468503937,-0.20260591437176742,-0.11219569493813729,-0.20260591437176742,0.3247592760866486,-0.30597548282421994,0.4870115593958376,0.11219569493813729
Lepus europaeus,52.989,-0.911,2024-04-18,-0.6571214318073345,286.39919291338583,-0.46208420804654726,-0.22090618826838956,-0.46208420804654726,0.6498646630470084,-0.607821439409693,0.9746794520712617,0.22090618826838956
Lepus europaeus,57.263,-3.689,2024-08-04,-0.5943240286883698,291.6166666666667,-0.3757175876754183,-0.28470747501518673,-0.3757175876754183,0.6486057297957539,-0.5904738457469124,0.9727336660519056,0.28470747501518673
Lepus europaeus,53.058,-0.961,2024-07-30,-0.6856909105335214,298.28711895388074,-0.5041270380537962,-0.2647472010761796,-0.5041270380537962,0.6788967818977627,-0.6694735416392242,1.018209876595237,0.2647472010761796
Lepus europaeus,52.344,-1.054,2023-01-03,-0.5552443630446826,276.6271916010499,-0.42654566599434585,-0.1513621638290672,-0.42654566599434585,0.5743675305104464,-0.5399958247535827,0.8613865351421679,0.1513621638290672
Lepus europaeus,51.704,-2.598,2023-10-04,-0.7466919121958182,288.05655949256345,-0.48824359777336807,-0.33190612131355873,-0.48824359777336807,0.799372351040909,-0.7016301682652658,1.1989195771820886,0.33190612131355873
Lepus europaeus,57.251,-3.635,2024-04-19,-0.6706512522483267,284.68552695583287,-0.528392659331187,-0.21256721899262418,-0.528392659331187,0.6645740699562581,-0.6673136839846577,0.9966498539375171,0.21256721899262418
Lepus europaeus,54.017,-2.792,2024-10-22,-0.6745807496922906,284.6328439513243,-0.4667289504598355,-0.2489291205839621,-0.4667289504598355,0.6984694081257415,-0.6340878261260918,1.0475478718883213,0.2489291205839621
Lepus europaeus,50.996,-1.27,2024-09-20,-0.7684580854248848,290.2262554680664,-0.5806389264931212,-0.23818442606363996,-0.5806389264931212,0.7770680234956391,-0.7128870001767994,1.1654415087241867,0.23818442606363996
Lepus europaeus,52.612,-0.825,2024-10-19,-0.6059237296979414,284.7081854768154,-0.4558684296304555,-0.12398667225410841,-0.4558684296304555,0.5633325348310669,-0.540549158140551,0.8448471566079638,0.12398667225410841
Lepus europaeus,51.704,-2.597,2023-05-24,-0.6771033927387498,293.4953768368886,-0.459272138107578,-0.2732586121968702,-0.459272138107578,0.6706516375661657,-0.63700728632893,1.0058645953198186,0.2732586121968702
Lepus europaeus,57.221,-3.652,2024-04-22,-0.42145145983259036,285.07307086614173,-0.3273688144849253,-0.14340732922717037,-0.3273688144849253,0.43696431252598084,-0.4391098575893018,0.6553520435133952,0.14340732922717037
Lepus europaeus,51.226,0.325,2024-05-10,-0.7328343108123961,291.08268700787403,-0.43179398633424365,-0.3518099426238655,-0.43179398633424365,0.7774988503946944,-0.6754631322638296,1.1661250669929506,0.3518099426238655
Lepus europaeus,51.669,-0.802,2024-06-29,-0.8461948865022139,294.5489608336328,-0.5498776440143284,-0.3653596980418537,-0.5498776440143284,0.8617711710529693,-0.7590977374343235,1.2925178603036733,0.3653596980418537
Lepus europaeus,52.61,-0.826,2024-09-30,-0.3963485037421665,287.0455022667621,-0.3482493513849958,-0.019402396413510402,-0.3482493513849958,0.33859133812087305,-0.3567147300931425,0.507814520153843,0.019402396413510402
Lepus europaeus,51.009,-1.955,2024-04-15,-0.6705279865721966,285.97671936758894,-0.3748541323537445,-0.3425046782795608,-0.3748541323537445,0.6943058658112932,-0.6438105372332089,1.0413506326116493,0.3425046782795608
Lepus europaeus,51.002,-1.263,2023-10-17,0.17185243049450682,287.108,0.4074192027338248,-0.4109953968823197,0.4074192027338248,0.021664126337738475,-0.004143806554963959,0.03249533845776352,0.4109953968823197
Lepus europaeus,52.612,-0.824,2023-10-19,0.11235539528905147,285.0433633295838,0.356355871347871,-0.40603094061137346,0.356355871347871,0.08116361044165736,-0.0579898180506133,0.12173773013380257,0.40603094061137346
Lepus europaeus,53.356,-1.71,2022-12-29,-0.1649541302506846,276.61182874015753,0.13693694879607435,-0.446060752511966,0.13693694879607435,0.31668352999486066,-0.3322418612740479,0.47493298627787267,0.446060752511966
Lepus europaeus,50.996,-1.27,2024-10-27,-0.7553214678738223,287.74267716535434,-0.49977862253182115,-0.30825800448649116,-0.49977862253182115,0.783488901513225,-0.7000363043288179,1.1750533603194202,0.30825800448649116
Lepus europaeus,53.059,-0.969,2024-08-05,-0.6476011324456616,298.41170472440945,-0.520606366398642,-0.18102013968033948,-0.520606366398642,0.611268641511632,-0.6285130822636852,0.9167775139957816,0.18102013968033948
Lepus europaeus,51.468,-0.23,2024-08-13,-0.5066677788649356,299.5028063241106,-0.374770506486686,-0.15382014829320934,-0.374770506486686,0.5151003473535629,-0.4925421345243125,0.772531310317794,0.15382014829320934
Lepus europaeus,57.251,-3.635,2024-04-28,-0.6706512522483267,287.1106361655774,-0.528392659331187,-0.21256721899262418,-0.528392659331187,0.6645740699562581,-0.6673136839846577,0.9966498539375171,0.21256721899262418
Lepus europaeus,54.545,-1.936,2022-06-08,-0.24910476346736132,294.0199650043745,-0.12085871667966289,-0.1919004791195024,-0.12085871667966289,0.34048164145941917,-0.304928839215698,0.5106857011569327,0.1919004791195024
Lepus europaeus,52.614,-0.828,2024-10-13,-0.6372492593992852,284.8457745168218,-0.47571854071328484,-0.14742388394778416,-0.47571854071328484,0.5983532152822579,-0.5719575953325496,0.8973801837568226,0.14742388394778416
Lepus europaeus,51.079,-1.926,2024-08-07,-0.6619496690213681,298.45779885468863,-0.505146410649955,-0.22780948598430836,-0.505146410649955,0.6426805483331564,-0.6478359418588446,0.9639063633317104,0.22780948598430836
Lepus europaeus,50.996,-1.27,2024-09-21,-0.7684580854248848,290.12576155253316,-0.5806389264931212,-0.23818442606363996,-0.5806389264931212,0.7770680234956391,-0.7128870001767994,1.1654415087241867,0.23818442606363996
Lepus europaeus,50.996,-1.266,2023-10-09,-0.014029308487278479,288.42536657917765,0.15928554942760226,-0.288943900165666,0.15928554942760226,0.1482244783024473,-0.12953948687855782,0.22232502710182894,0.288943900165666
Lepus europaeus,50.996,-1.272,2023-10-23,-0.23705649468303933,285.88472977809596,0.022455991937228276,-0.34803845315587467,0.022455991937228276,0.35416160941911046,-0.3275492114271325,0.5311612875134663,0.34803845315587467
Lepus europaeus,51.704,-2.598,2023-11-04,-0.32149230135858436,283.01580946612444,-0.18027595263422713,-0.20828715493329394,-0.18027595263422713,0.3804073709757594,-0.36805891170040655,0.570553551709509,0.20828715493329394
Lepus europaeus,52.467,-0.825,2023-02-18,-0.5706193004513141,280.3628888888889,-0.5358750452361662,0.0003838559096142703,-0.5358750452361662,0.49773636752363487,-0.5360396496969319,0.7464460264755595,-0.0003838559096142703
Lepus europaeus,57.277,-3.644,2024-06-14,-0.7973090997064235,290.1548951048951,-0.5422060266249251,-0.3262848186897024,-0.5422060266249251,0.8138459237276479,-0.7373819365195781,1.2205773309526278,0.3262848186897024
Lepus europaeus,53.058,-0.961,2024-08-04,-0.6856909105335214,298.0636554180727,-0.5041270380537962,-0.2647472010761796,-0.5041270380537962,0.6788967818977627,-0.6694735416392242,1.018209876595237,0.2647472010761796
Lepus europaeus,53.356,-1.71,2023-01-04,-0.44304785330040064,276.74097047244095,-0.383343991039181,-0.10817116986440926,-0.383343991039181,0.46099309021997775,-0.468053928503948,0.6914119706880276,0.10817116986440926
Lepus europaeus,51.0,-1.267,2023-09-27,-0.565934438197208,290.9959251968504,-0.3274510350987883,-0.29509221366711,-0.3274510350987883,0.6631210718517413,-0.5622095132726822,0.994539355925104,0.29509221366711
Lepus europaeus,51.013,-1.958,2024-04-06,-0.6528538878246881,285.9513892013498,-0.4251359333073438,-0.2497544915105878,-0.4251359333073438,0.6549755461926685,-0.6074971647290153,0.9823591315846641,0.2497544915105878
Lepus europaeus,50.996,-1.27,2024-10-21,-0.7553214678738223,286.6586811023622,-0.49977862253182115,-0.30825800448649116,-0.49977862253182115,0.783488901513225,-0.7000363043288179,1.1750533603194202,0.30825800448649116
Lepus europaeus,55.831,-2.13,2023-04-22,-0.6886650621693756,286.3404527559055,-0.5242762400187746,-0.2452471775246911,-0.5242762400187746,0.6892859186422602,-0.663903761807375,1.0337871332308652,0.2452471775246911
Lepus europaeus,52.615,-0.828,2024-10-22,-0.6652787240659236,283.8850239032621,-0.47992153846589986,-0.17928828837521008,-0.47992153846589986,0.6406770638744758,-0.5985024742093403,0.9608642613154987,0.17928828837521008
Lepus europaeus,52.609,-0.838,2023-10-15,-0.4943562050742351,285.1531633986928,-0.3091976474208905,-0.25171346586227716,-0.3091976474208905,0.5631745252046717,-0.49965653590128944,0.8446458087155331,0.25171346586227716
Lepus europaeus,55.83,-2.15,2022-06-10,-0.4251937568372413,291.15852155718295,-0.13920736638048498,-0.4094118507681513,-0.13920736638048498,0.5972519273518363,-0.5021365038089194,0.8956799437808524,0.4094118507681513
Lepus europaeus,52.612,-0.825,2024-09-28,-0.3128430543978279,286.90276465441815,-0.26309368028517716,-0.037213482258712884,-0.26309368028517716,0.29405477418749354,-0.2964383876429446,0.4410175640923293,0.037213482258712884
Lepus europaeus,51.008,-1.963,2024-04-17,-0.6133419797917656,287.2609411764706,-0.4600403019021875,-0.17019896661084208,-0.4600403019021875,0.5971669990128841,-0.5673142619638809,0.8956419309190323,0.17019896661084208
Lepus europaeus,53.354,-1.708,2022-02-14,-0.6384702657963693,279.2133427071616,-0.5539279501331366,-0.08693697294370968,-0.5539279501331366,0.6062730940765599,-0.6122997189025625,0.9092127923549512,0.08693697294370968
Lepus europaeus,57.263,-3.689,2024-05-31,-0.7711875574830903,290.02923076923076,-0.5677157708783633,-0.2665427358077261,-0.5677157708783633,0.7729369597899873,-0.722826599004138,1.1592287418640606,0.2665427358077261
Lepus europaeus,53.059,-0.969,2024-08-17,-0.6476011324456616,294.8670472440945,-0.520606366398642,-0.18102013968033948,-0.520606366398642,0.611268641511632,-0.6285130822636852,0.9167775139957816,0.18102013968033948
Lepus europaeus,52.989,-0.911,2024-04-17,-0.6571214318073345,286.8544251968504,-0.46208420804654726,-0.22090618826838956,-0.46208420804654726,0.6498646630470084,-0.607821439409693,0.9746794520712617,0.22090618826838956
Lepus europaeus,53.062,-0.965,2023-08-18,-0.08178205853851174,294.9518028996375,-0.04943933997968174,-0.06046771066819606,-0.04943933997968174,0.12116368440289481,-0.1078515435174721,0.1817250809036159,0.06046771066819606
Lepus europaeus,54.765,-1.585,2024-10-18,-0.6040288328721031,285.3160235294117,-0.49086156173762957,-0.1380712462456669,-0.49086156173762957,0.5940640261455803,-0.5829301235558559,0.8909160646410291,0.1380712462456669
Lepus europaeus,51.667,-0.807,2024-07-03,-0.7700974903458132,295.0336045494313,-0.5076881238926876,-0.3027631771004797,-0.5076881238926876,0.7779685587140416,-0.6942501476444042,1.1668306750110329,0.3027631771004797
Lepus europaeus,53.056,-0.958,2023-08-04,-0.31487958901393565,296.0268705882353,-0.22313046018553373,-0.1385922921184165,-0.22313046018553373,0.3534009980518083,-0.33571360292477953,0.5300529502249921,0.1385922921184165
Lepus europaeus,51.086,-1.915,2024-07-27,-0.5868751210895661,299.8857401342618,-0.5344571585646741,-0.011854635268171553,-0.5344571585646741,0.49285202351702023,-0.5287707781398154,0.7391759073272622,0.011854635268171553
