BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI,winter_wheat_presence,month,day_of_year,region_id,Land_cover_Acid grassland,Land_cover_Arable,Land_cover_Bog,Land_cover_Calcareous grassland,Land_cover_Coniferous woodland,Land_cover_Deciduous woodland,Land_cover_Fen,Land_cover_Freshwater,Land_cover_Heather,Land_cover_Heather grassland,Land_cover_Improved grassland,Land_cover_Inland rock,Land_cover_Littoral rock,Land_cover_Littoral sediment,Land_cover_Neutral grassland,Land_cover_Saltmarsh,Land_cover_Saltwater,Land_cover_Suburban,Land_cover_Supralittoral rock,Land_cover_Supralittoral sediment,Land_cover_Urban
0.36997694370490225,-1.5193231704160868,0.13979338394442958,-0.34605893204599025,0.13979338394442958,-0.14823482018915476,-0.0845236378457511,-0.1485141106779305,0.34605893204599025,False,1,29,821,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.08715384050874198,0.7583687936910536,0.5617734043319926,-0.7757127100224535,0.5617734043319926,0.06833229554239793,0.13933120749991149,0.06765235758963636,0.7757127100224535,False,9,246,1412,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.551907692161824,-0.20896898169304534,-0.9003380758282459,0.4774785755095062,-0.9003380758282459,0.24269781959942752,-0.7292566337932772,0.24240967683691783,-0.4774785755095062,False,4,112,113,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0449065026683175,-1.7093960098431038,-0.9073514780482124,-0.419747355949864,-0.9073514780482124,1.0136594104083916,-1.0580275894146354,1.0134872771387835,0.419747355949864,False,1,24,751,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.009444248007132693,-0.9808375094093941,-0.31109748075806704,0.7698279868400484,-0.31109748075806704,-0.1548028954055515,0.03838136785253326,-0.15476055155738996,-0.7698279868400484,False,3,67,357,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3.7271375862823253,0.3933686609594055,4.916994590723203,-3.5006979737663113,4.916994590723203,-2.8027039242184197,3.0728740186263708,-2.8028205717541974,3.5006979737663113,False,7,205,265,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16217494495312837,-1.4279103754005822,-0.14007986493993033,0.6156662671489499,-0.14007986493993033,-0.40038406316649827,0.11699830627688143,-0.4005608679161811,-0.6156662671489499,False,1,3,887,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.04218055534537466,-0.44215778808218903,-0.5122056670997802,1.2306071641842484,-0.5122056670997802,-0.4884773793984949,0.16627684265416318,-0.48845908842754027,-1.2306071641842484,False,4,104,943,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4709259776304486,-1.071211825168693,-0.1603033874171376,1.4331245332764224,-0.1603033874171376,-1.006650995904658,0.5802135618966011,-1.0067264194899361,-1.4331245332764224,False,2,42,1134,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.19039184456279018,-0.010992760137351626,-0.20257547925602268,1.0789173922921385,-0.20257547925602268,-0.41988750727947416,0.36020526011806814,-0.4199961507570543,-1.0789173922921385,False,3,75,1022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.790191150536838,-0.14307518044166442,0.5508890976309896,0.6157903246626965,0.5508890976309896,-0.7730115105811907,0.9390205812824463,-0.7730264368827796,-0.6157903246626965,False,10,278,1436,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.295114619394631,-1.0736941767099504,-1.0779889916543912,1.9463356136028345,-1.0779889916543912,-0.4761056426364277,-0.22357554043624508,-0.47618693447352817,-1.9463356136028345,False,2,42,944,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7233594515315236,0.6047049249689299,1.2782678982822977,0.8041090341385791,1.2782678982822977,-1.6706027550387939,1.8182785634938194,-1.6705930284587405,-0.8041090341385791,False,8,232,688,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.25222765655879187,0.18927461144063673,-0.401238669172548,0.30987722673277984,-0.401238669172548,0.1634235167067092,-0.2801092369510253,0.16328971535853937,-0.30987722673277984,False,9,262,388,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3831572695489913,0.7469630983315035,0.5711012545051809,1.8817820669865981,0.5711012545051809,-1.8605495396308627,1.7455953583468073,-1.8605789014340712,-1.8817820669865981,False,9,257,581,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1812074172392526,-0.29471976050070675,-0.48967327187437376,0.8921145839198561,-0.48967327187437376,-0.03934029495370112,-0.0338478031784536,-0.0394945485438391,-0.8921145839198561,False,10,287,536,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.33651357222336176,-1.3024139818159808,-0.13405553231144401,-0.502673236607184,-0.13405553231144401,0.4494483391184434,-0.4846977999629062,0.4493627927309899,0.502673236607184,False,1,18,1032,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4526948511258116,1.6993146971215425,0.4396199355231629,0.6649000657704645,0.4396199355231629,-0.7699615639762124,0.8995756159384083,-0.7686919790470037,-0.6649000657704645,False,7,204,1274,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6471305666941904,-1.4137718969742354,-0.7908799077897479,0.618991602729891,-0.7908799077897479,0.32548558977797365,-0.5510105292261394,0.32542389271933997,-0.618991602729891,False,2,45,625,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4714011052635341,-0.669122113858745,-0.8541930235355129,1.0243497419312335,-0.8541930235355129,0.2003878060567893,-0.42793015524480205,0.20028902178434943,-1.0243497419312335,False,3,86,360,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3608781659622463,-0.9985894003139526,-0.720405482359566,0.9179121686851768,-0.720405482359566,0.05602301595624064,-0.31965205086826903,0.05599725191322004,-0.9179121686851768,False,3,68,746,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2311530125605226,1.320433017961727,-0.8641329453865646,-0.7903043510939847,-0.8641329453865646,1.3911413262179624,-1.183031379465758,1.3913471263525297,0.7903043510939847,False,6,153,183,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.507139180627964,-1.5660106238747096,2.075299055156005,0.5037825202096153,2.075299055156005,-2.467764918479419,2.5329835848595916,-2.467843308454253,-0.5037825202096153,False,12,360,736,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0907014291935448,0.8142071971680012,-0.46215717043753635,-1.6577415788934717,-0.46215717043753635,1.4092767153648644,-1.216461999691618,1.4094602590475542,1.6577415788934717,False,5,144,810,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4300981345368288,-0.11151422794778945,-0.3781140137558658,-0.24667426329735606,-0.3781140137558658,0.40137225596227416,-0.5276935784742942,0.4014099164686321,0.24667426329735606,False,3,80,497,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.8288470199145066,-0.9176859022020619,1.3032521863000366,0.9089647533145501,1.3032521863000366,-1.891543553160329,1.9213208123160772,-1.8915856638359883,-0.9089647533145501,False,4,98,331,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7362623876789733,1.388809136603171,-0.07581898045547897,-1.1985408564741862,-0.07581898045547897,0.7151984225330926,-0.7319994711326062,0.7153112279795197,1.1985408564741862,False,7,210,377,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16217494495312837,-1.4279103754005822,-0.14007986493993033,0.6156662671489499,-0.14007986493993033,-0.40038406316649827,0.11699830627688143,-0.4005608679161811,-0.6156662671489499,False,1,5,887,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9087225584250984,-0.48401138852746073,-0.4469458413815845,-0.9533472296318678,-0.4469458413815845,1.2019119118080095,-0.925101657399224,1.2019741663701877,0.9533472296318678,False,4,113,216,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.0938773494194036,1.2792550341500553,-0.536997438510755,1.0448602239211682,-0.536997438510755,-0.7258234871528934,-0.030322613330031584,-0.7258557148458801,-1.0448602239211682,False,8,216,377,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.234667675868205,1.1450813992002957,-0.8478790687193024,-1.168508878358685,-0.8478790687193024,1.348604442368552,-1.2843753393647672,1.3487482683466718,1.168508878358685,False,6,153,362,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8543524376329713,-0.2224521832968023,0.7286995133631987,0.7161729007787987,0.7286995133631987,-1.119870124186651,1.2696556226289668,-1.1191513705078497,-0.7161729007787987,False,4,110,414,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8230825481908147,-0.37918233952164737,0.6860719052557361,0.17048672371244478,0.6860719052557361,-0.7607778592341486,0.8045974566302226,-0.7606848448788789,-0.17048672371244478,False,4,109,841,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1503030615793481,0.7904404047804533,-0.8285873764999347,-1.1476313052803842,-0.8285873764999347,1.4447030387440842,-1.2688168382682634,1.4448061432098445,1.1476313052803842,False,7,195,688,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9281267291645744,-1.477095069108069,0.7584873116205703,0.14573963708133594,0.7584873116205703,-0.8259354381396463,0.7898287276303848,-0.8262692190640928,-0.14573963708133594,False,1,28,357,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6660839396489174,0.16327538767063624,-1.4008885499693868,1.5584861303162691,-1.4008885499693868,0.2844649412945025,-0.8477769284926582,0.2842791216843464,-1.5584861303162691,False,4,110,330,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.13731841593980632,0.9632084471339172,-0.40775418489153337,1.348891130319689,-0.40775418489153337,-0.7671793147458693,0.32557969239817436,-0.767225035807805,-1.348891130319689,False,9,247,377,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1476528526052068,-1.249577035092469,0.6112858261184463,-1.5286685443113734,0.6112858261184463,0.48775494790471113,-0.32843255481767475,0.48782112308605846,1.5286685443113734,False,12,335,161,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.49330876087442643,-1.250474539965174,-0.6213248054979116,0.4146757944842313,-0.6213248054979116,0.35152143457683693,-0.47626475878772234,0.3514893388790586,-0.4146757944842313,False,3,71,370,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3943514475518106,-0.8873327442931138,0.9298729144591601,1.0074417657654557,0.9298729144591601,-1.5769354371747069,1.5645388049989846,-1.5772302416602662,-1.0074417657654557,False,3,69,894,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4675126972997626,0.09851725477712632,-0.5234899740999834,0.172441359748607,-0.5234899740999834,0.4728543335385398,-0.4762654778958849,0.4729207537828301,-0.172441359748607,False,4,95,622,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
